1239	18616	6
1239	18618	1
1239	18632	9
1239	18634	2
1239	18663	6
1239	18672	1
1239	18679	9
1239	18682	6
1239	18696	4
1239	18726	7
1239	18744	4
1239	18755	9
1239	18772	1
1239	18785	6
1239	18805	9
1239	18814	3
1239	18824	3
1239	18827	9
1239	18830	8
1239	18854	9
1239	18879	1
1239	18893	7
1239	18900	6
1239	18901	2
1239	18902	4
1239	18908	1
1239	18911	6
1239	18929	10
1239	18939	10
1239	18961	8
1239	18984	10
1239	19006	8
1239	19014	7
1239	19023	9
1239	19043	6
1239	19055	3
1239	19061	10
1239	19081	9
1239	19087	9
1239	19095	1
1239	19096	4
1239	19097	2
1239	19105	8
1239	19113	6
1239	19122	10
1239	19124	2
1239	19126	7
1239	19130	2
1239	19131	4
1239	19139	1
1239	19165	6
1239	19166	8
1239	19172	6
1239	19176	9
1239	19194	8
1239	19195	10
1239	19201	8
1239	19221	6
1239	19235	3
1239	19237	5
1239	19248	2
1239	19249	3
1239	19254	3
1239	19265	4
1239	19276	7
1239	19277	5
1239	19286	5
1239	19289	2
1239	19301	9
1239	19306	8
1239	19311	5
1239	19318	2
1239	19331	6
1239	19334	1
1239	19336	10
1239	19341	9
1239	19362	10
1239	19364	5
1239	19386	6
1239	19389	2
1239	19390	4
1239	19396	8
1239	19398	6
1239	19408	1
1239	19409	7
1239	19414	6
1239	19429	5
1239	19437	10
1239	19469	5
1239	19471	2
1239	19473	7
1239	19481	7
1239	19499	5
1239	19501	1
1239	19502	3
1239	19514	8
1239	19530	5
1239	19538	6
1239	19554	9
1239	19559	5
1239	19560	2
1239	19567	8
1239	19570	4
1239	19573	4
1239	19575	9
1239	19584	9
1239	19593	6
1239	19606	10
1239	19615	2
1239	19624	2
1239	19625	1
1239	19627	6
1239	19748	10
1239	19755	3
1239	19757	2
1239	19761	3
1239	19770	9
1239	19779	10
1239	19813	3
1239	19821	5
1239	19833	9
1239	19837	3
1239	19850	8
1239	19864	2
1239	19868	7
1239	19870	2
1239	19879	7
1239	19887	5
1239	19893	10
1239	19894	10
1239	19911	4
1239	19921	8
1239	19951	6
1239	19985	8
1239	20042	4
1239	20082	6
4740	4763	10
4740	4807	5
4740	9790	4
4740	9941	10
4740	10131	7
9831	9915	1
9831	10135	7
9831	11486	1
9831	17408	6
9831	17414	1
9831	17420	8
10139	11563	3
9658	9670	3
9658	10139	6
9658	17433	10
7545	9481	1
7545	9721	9
7545	10141	9
7657	7719	4
7657	9652	3
7657	10150	3
7657	17480	10
7657	17484	8
4631	4635	4
4631	4637	6
4631	4810	5
4631	5727	4
4631	6123	1
4631	6453	9
4631	9225	3
4631	9444	8
4631	9468	5
4631	9742	8
4631	9938	2
4631	10151	9
4631	17565	2
4788	5727	7
4788	6453	9
4788	7473	7
4788	7544	10
4788	9290	9
4788	9833	10
4788	10152	3
4788	10204	5
4788	17464	5
4788	17666	4
9381	9513	9
9381	9908	7
9381	10153	5
9581	10166	5
9277	9458	4
9277	9522	2
9277	9531	6
9277	9532	9
9277	9692	2
9277	9704	6
9277	9767	5
9277	9857	2
9277	9974	3
9277	10179	10
9277	17572	5
9528	9762	2
9528	9765	3
9528	10186	3
10199	11919	3
101	701	7
101	1239	1
101	2914	7
101	3401	4
101	3807	5
101	7018	4
101	7170	1
101	7774	10
101	8071	8
101	10430	9
101	11537	7
101	11808	5
101	11827	4
101	11956	1
101	13476	4
101	14077	3
101	14262	5
101	17200	3
73	101	7
10204	17666	4
7515	9222	3
7515	9299	3
7515	10204	9
7515	11158	8
7515	13495	9
7633	10207	3
9430	9498	1
9430	10207	10
9513	10210	9
4775	6461	7
4775	7473	4
4775	9658	6
4775	10224	4
4775	17433	4
9497	10224	3
9497	17452	1
9497	17636	2
8297	8319	6
8297	8394	3
8297	8397	6
8297	8399	7
8297	8401	5
8297	8406	9
8297	8426	2
8297	8460	5
8297	8472	6
8297	8527	9
8297	8528	5
8297	8529	1
8297	8582	9
8297	8642	6
8297	8656	10
8297	8709	2
8297	8764	2
8297	8784	8
8297	8799	9
8297	8815	5
8297	8818	5
8297	8896	3
8297	8922	1
8297	8934	2
8297	8942	1
8297	8967	2
8297	8968	10
8297	8974	3
8297	8975	7
8297	9019	7
8297	9158	8
8297	9167	8
8297	9193	3
8297	9410	8
8297	10226	1
8297	10627	5
8297	11856	6
8297	12321	8
8297	12322	8
8297	12323	9
8297	12362	10
8297	12386	4
8297	12435	10
8297	12445	7
8297	12486	1
8297	12521	9
8297	12607	1
8297	12642	10
8297	12670	9
8297	12692	2
8297	12709	3
8297	12793	10
8297	12876	3
8297	12880	1
8297	12883	10
8297	12909	1
8297	12929	4
8297	12946	6
8297	12948	3
8297	12956	8
8297	12968	6
8297	12969	4
8297	12990	2
8297	13016	8
8297	13035	1
8297	13052	3
8297	13066	2
8297	13127	6
8297	13131	3
8297	13143	3
8297	13216	10
8297	13222	10
8297	13273	3
8297	15371	9
8297	15477	5
8297	15552	5
8297	15567	9
8297	15609	5
8297	15699	8
8297	15786	9
8297	15857	3
8297	15877	5
8297	15915	5
8297	15956	10
8297	15971	4
8297	16065	7
8297	16185	9
8297	16198	1
8297	16207	5
8297	16371	3
8297	17491	8
3462	4747	6
3462	4781	2
3462	4782	1
3462	7478	6
3462	7483	2
3462	9216	3
3462	9244	6
3462	9283	9
3462	9450	1
3462	9674	9
3462	9679	6
3462	9680	10
3462	9917	5
3462	10229	6
3462	11754	4
3462	17408	3
3462	17416	3
3462	17421	5
7540	9505	7
7540	9520	6
7540	9739	10
7540	10232	10
9729	9814	2
9729	9891	8
9729	9914	7
9729	10238	8
10240	10913	9
7018	7054	6
7018	7064	3
7018	7068	1
7018	7079	10
7018	7105	7
7018	7106	1
7018	7114	5
7018	7133	8
7018	7163	6
7018	7170	6
7018	7178	2
7018	7182	10
7018	7223	10
7018	7224	8
7018	7254	8
7018	7270	5
7018	7284	2
7018	7297	4
7018	7309	7
7018	7310	3
7018	7342	3
7018	7370	2
7018	7381	10
7018	7384	3
7018	7393	6
7018	7424	3
7018	7462	7
7018	7633	1
7018	7723	1
7018	7726	9
7018	7743	7
7018	7757	2
7018	7810	6
7018	7828	6
7018	7838	9
7018	7843	7
7018	7853	9
7018	7856	8
7018	7880	2
7018	7884	10
7018	7903	10
7018	7912	5
7018	7914	10
7018	7922	3
7018	7929	5
7018	7932	4
7018	7944	8
7018	7963	5
7018	7977	10
7018	8002	1
7018	8012	4
7018	8052	8
7018	8070	1
7018	8074	1
7018	8084	5
7018	8119	2
7018	8134	8
7018	8135	5
7018	8143	6
7018	8153	9
7018	8182	3
7018	8903	9
7018	9264	1
7018	9304	8
7018	9329	2
7018	9430	10
7018	9512	6
7018	9680	1
7018	9940	5
7018	10242	6
7018	10271	1
7018	10311	9
7018	10317	10
7018	10319	10
7018	10379	3
7018	10384	3
7018	10395	1
7018	10403	10
7018	10405	1
7018	10409	1
7018	10453	9
7018	10458	7
7018	10464	10
7018	10473	1
7018	10475	7
7018	10496	3
7018	10506	10
7018	10514	1
7018	10517	7
7018	10522	2
7018	10532	7
7018	10571	4
7018	10576	10
7018	10588	2
7018	10589	5
7018	10603	3
7018	10625	6
7018	10629	7
7018	10648	5
7018	10656	8
7018	10668	6
7018	10689	9
7018	10694	3
7018	10695	8
7018	10700	7
7018	10708	6
7018	10722	7
7018	10726	2
7018	10732	7
7018	10746	9
7018	10753	9
7018	10788	3
7018	10796	9
7018	10809	9
7018	10815	1
7018	10819	9
7018	10838	2
7018	10843	10
7018	10846	4
7018	10850	2
7018	10851	5
7018	10857	3
7018	10873	7
7018	10904	6
7018	10910	9
7018	10911	2
7018	10912	2
7018	10913	6
7018	10937	2
7018	10947	4
7018	10957	7
7018	10959	7
7018	10962	10
7018	10963	8
7018	10967	4
7018	10968	10
7018	10970	2
7018	10980	6
7018	10994	3
7018	10998	4
7018	11004	10
7018	11005	8
7018	11015	6
7018	11021	10
7018	11022	4
7018	11033	7
7018	11045	7
7018	11060	2
7018	11066	5
7018	11090	6
7018	11101	4
7018	11111	7
7018	11121	2
7018	11127	8
7018	11134	1
7018	11154	9
7018	11159	6
7018	11169	8
7018	11171	4
7018	11172	10
7018	11177	7
7018	11185	6
7018	11231	6
7018	11244	6
7018	11248	9
7018	11273	5
7018	11277	7
7018	11283	5
7018	11286	2
7018	11313	10
7018	11320	5
7018	11329	10
7018	11337	2
7018	11351	1
7018	11358	6
7018	11367	10
7018	11383	2
7018	11395	9
7018	11397	1
7018	11418	1
7018	11426	2
7018	11427	10
7018	11428	7
7018	11485	1
7018	11492	4
7018	11501	3
7018	11508	8
7018	11521	8
7018	11527	1
7018	11532	3
7018	11560	10
7018	11563	6
7018	11589	1
7018	11596	4
7018	11600	8
7018	11609	3
7018	11616	1
7018	11624	4
7018	11632	2
7018	11640	6
7018	11657	4
7018	11670	5
7018	11683	6
7018	11684	10
7018	11685	2
7018	11686	2
7018	11698	9
7018	11707	10
7018	11724	3
7018	11738	2
7018	11741	8
7018	11757	10
7018	11787	5
7018	11791	3
7018	11792	8
7018	11793	5
7018	11806	10
7018	11810	3
7018	11833	2
7018	11839	8
7018	11848	9
7018	11851	1
7018	11854	10
7018	11855	7
7018	11857	8
7018	11874	7
7018	11883	5
7018	11887	7
7018	11889	8
7018	11890	9
7018	11894	3
7018	11897	6
7018	11902	1
7018	11905	8
7018	11906	7
7018	11911	8
7018	11917	8
7018	11919	5
7018	11930	7
7018	11937	10
7018	11955	8
7018	11958	4
7018	11963	9
7018	11971	10
7018	11979	1
7018	11980	7
7018	12007	6
7018	12016	2
7018	12022	9
7018	12024	4
7018	12036	7
7018	12039	6
7018	12052	9
7018	12055	4
7018	12062	7
7018	12069	5
7018	12082	10
7018	12085	8
7018	12090	10
7018	12092	2
7018	12099	3
7018	12116	3
7018	12120	10
7018	12121	2
7018	12122	9
7018	12128	6
7018	12134	8
7018	12139	4
7018	12147	3
7018	12152	10
7018	12153	3
7018	12156	2
7018	12163	8
7018	12179	8
7018	12180	5
7018	12181	1
7018	12182	6
7018	12192	10
7018	12194	8
7018	12198	8
7018	12201	10
7018	12206	10
7018	12208	3
7018	12211	7
7018	12215	5
7018	12216	3
7018	12217	5
7018	12223	2
7018	12229	2
7018	12251	3
7018	12261	2
7018	12269	2
7018	12270	5
7018	12271	5
7018	12281	10
7018	13323	7
7018	13327	8
7018	13336	7
7018	13343	9
7018	13346	9
7018	13350	1
7018	13372	4
7018	13373	1
7018	13375	3
7018	13387	5
7018	13391	6
7018	13401	2
7018	13443	5
7018	13464	4
7018	13477	10
7018	13478	2
7018	13483	1
7018	13507	4
7018	13517	4
7018	13524	8
7018	13540	3
7018	13552	2
7018	13560	7
7018	13565	9
7018	13567	1
7018	13568	2
7018	13572	3
7018	13576	4
7018	13578	4
7018	13581	3
7018	13592	3
7018	13606	4
7018	13627	9
7018	13630	2
7018	13632	7
7018	13641	3
7018	13642	10
7018	13645	7
7018	13659	7
7018	13680	4
7018	13684	6
7018	13688	4
7018	13695	5
7018	13698	9
7018	13702	5
7018	13720	9
7018	13730	3
7018	13738	10
7018	13748	7
7018	13752	6
7018	13753	4
7018	13756	10
7018	13758	8
7018	13763	1
7018	13769	7
7018	13777	4
7018	13790	4
7018	13791	9
7018	13792	1
7018	13800	8
7018	13806	10
7018	13812	2
7018	13815	10
7018	13847	2
7018	13850	7
7018	13852	7
7018	13860	8
7018	13863	1
7018	13882	5
7018	13888	8
7018	13905	8
7018	13919	2
7018	13928	4
7018	13930	9
7018	13938	8
7018	13958	1
7018	14008	3
7018	14010	3
7018	14013	10
7018	14021	8
7018	14033	4
7018	14041	3
7018	14043	9
7018	14044	2
7018	14045	9
7018	14046	6
7018	14056	2
7018	14058	1
7018	14065	6
7018	14076	1
7018	14103	1
7018	14113	2
7018	14120	5
7018	14149	7
7018	14169	5
7018	14236	2
7018	14248	7
7018	14264	9
7018	14275	9
7018	14289	2
7018	14311	9
7018	14328	9
7018	14343	10
7018	14344	7
7018	14359	3
7018	14371	9
7018	14372	2
7018	14378	4
7018	14381	1
7018	14383	4
7018	14384	5
7018	14387	2
7018	14397	9
7018	14398	5
7018	14404	7
7018	14405	1
7018	14406	6
7018	14407	5
7018	14414	6
7018	14426	4
7018	14432	7
7018	14443	2
7018	14446	2
7018	14450	7
7018	14465	2
7018	14487	7
7018	14489	4
7018	14509	8
7018	14510	8
7018	14512	7
7018	14528	7
7018	14529	10
7018	14531	3
7018	14532	5
7018	14541	5
7018	14549	10
7018	14556	2
7018	14576	9
7018	14596	1
7018	14606	1
7018	14625	7
7018	14626	7
7018	14636	8
7018	14639	8
7018	14641	5
7018	14675	9
7018	14685	6
7018	14687	1
7018	14689	9
7018	14694	10
7018	14720	6
7018	14725	8
7018	14726	3
7018	14738	4
7018	14742	8
7018	14743	5
7018	14744	10
7018	14745	7
7018	14746	2
7018	14750	8
7018	14757	7
7018	14763	5
7018	14787	6
7018	14792	9
7018	14799	1
7018	14800	1
7018	14803	6
7018	14808	10
7018	14814	3
7018	14824	4
7018	14826	10
7018	14830	4
7018	14831	10
7018	14851	3
7018	14852	5
7018	14866	10
7018	14875	4
7018	14880	9
7018	14888	2
7018	14893	9
7018	14898	1
7018	14906	9
7018	14912	9
7018	14929	10
7018	14931	2
7018	14942	2
7018	14943	8
7018	14946	2
7018	14947	5
7018	14948	2
7018	14959	5
7018	14996	7
7018	15005	2
7018	15006	6
7018	15009	8
7018	15027	9
7018	15037	4
7018	15048	6
7018	15051	3
7018	15052	6
7018	15056	6
7018	15057	1
7018	15058	9
7018	15060	6
7018	15062	4
7018	15084	7
7018	15086	8
7018	15101	8
7018	15104	1
7018	15114	5
7018	15121	2
7018	15123	10
7018	15139	10
7018	15141	7
7018	15147	1
7018	15148	1
7018	15150	5
7018	15157	1
7018	15162	10
7018	15164	10
7018	15177	10
7018	15184	4
7018	15200	3
7018	15212	3
7018	15213	5
7018	15215	10
7018	15229	2
7018	15233	8
7018	15259	9
7018	15262	9
7018	15269	5
7018	15271	6
7018	15279	5
7018	15291	3
7018	15293	8
7018	15303	6
7018	15305	8
7018	15310	9
7018	15321	8
7018	15355	6
7018	15572	3
7018	16386	6
7018	16387	9
7018	16392	3
7018	16403	5
7018	16464	2
7018	16477	9
7018	16480	6
7018	16488	10
7018	16489	1
7018	16492	2
7018	16499	3
7018	16500	8
7018	16504	4
7018	16507	6
7018	16518	4
7018	16524	1
7018	16527	1
7018	16554	6
7018	16558	6
7018	16568	4
7018	16577	3
7018	16581	2
7018	16584	4
7018	16627	4
7018	16644	7
7018	16648	6
7018	16651	9
7018	16659	6
7018	16662	9
7018	16666	4
7018	16673	3
7018	16707	7
7018	16708	4
7018	16711	1
7018	16726	9
7018	16727	1
7018	16746	3
7018	16757	7
7018	16759	5
7018	16761	1
7018	16778	5
7018	16788	8
7018	16793	1
7018	16807	1
7018	16812	8
7018	16838	7
7018	16861	9
7018	16876	7
7018	16910	4
7018	16924	1
7018	16927	10
7018	16928	10
7018	16933	7
7018	16976	9
7018	16980	10
7018	16983	7
7018	16988	8
7018	16999	4
7018	17003	8
7018	17011	6
7018	17024	2
7018	17027	5
7018	17033	8
7018	17052	7
7018	17060	9
7018	17064	6
7018	17065	7
7018	17082	10
7018	17131	9
7018	17134	4
7018	17142	1
7018	17152	4
7018	17157	7
7018	17159	3
7018	17166	5
7018	17167	5
7018	17181	6
7018	17185	5
7018	17199	7
7018	17218	5
7018	17227	5
7018	17228	3
7018	17229	3
7018	17230	1
7018	17231	4
7018	17232	9
7018	17242	5
7018	17256	2
7018	17264	3
7018	17300	8
7018	17307	7
7018	17311	8
7018	17332	9
7018	17349	5
7018	17360	6
7018	17378	7
7018	17386	2
7018	17471	1
7018	18440	3
7018	18453	8
7018	18484	4
7018	18485	8
7018	18486	8
7018	18487	7
7018	18488	8
7018	18489	4
7018	18490	3
7018	18491	10
7018	18501	10
7018	18505	4
7018	18517	2
7018	18523	10
7018	18553	5
7018	18565	5
7018	18580	10
7018	18583	7
7018	18585	10
7018	18586	10
7018	18600	2
7018	18610	8
7018	18612	3
7018	18619	9
7018	18627	8
7018	18647	6
7018	18655	10
7018	18656	8
7018	18684	4
7018	18710	9
7018	18712	1
7018	18726	8
7018	18747	6
7018	18749	5
7018	18758	4
7018	18802	5
7018	18832	3
7018	18839	10
7018	18841	10
7018	18848	2
7018	18849	10
7018	18866	8
7018	18877	4
7018	18882	9
7018	18886	3
7018	18902	2
7018	18918	10
7018	18930	1
7018	18932	4
7018	18942	9
7018	18950	5
7018	18964	4
7018	18979	2
7018	19004	10
7018	19024	4
7018	19025	8
7018	19026	9
7018	19027	6
7018	19028	8
7018	19029	2
7018	19053	7
7018	19073	7
7018	19093	1
7018	19095	8
7018	19097	8
7018	19108	10
7018	19126	1
7018	19155	8
7018	19157	2
7018	19165	5
7018	19168	6
7018	19236	1
7018	19239	4
7018	19250	9
7018	19271	8
7018	19276	1
7018	19288	10
7018	19304	7
7018	19305	9
7018	19334	3
7018	19343	5
7018	19357	10
7018	19372	8
7018	19394	10
7018	19408	9
7018	19409	9
7018	19415	10
7018	19428	2
7018	19449	2
7018	19459	4
7018	19463	4
7018	19501	8
7018	19514	9
7018	19520	6
7018	19577	4
7018	19595	6
7018	19612	3
7018	19639	6
7018	19654	2
7018	19663	5
7018	19681	3
7018	19698	2
7018	19699	8
7018	19715	1
7018	19724	9
7018	19764	4
7018	19794	6
7018	19803	5
7018	19804	3
7018	19805	8
7018	19806	3
7018	19807	4
7018	19808	2
7018	19809	10
7018	19821	9
7018	19843	9
7018	19893	5
7018	19920	7
7018	20005	4
2828	2882	8
2828	2883	6
2828	2914	9
2828	3300	8
2828	3303	3
2828	3320	3
2828	3356	5
2828	3407	10
2828	3491	1
2828	3549	9
2828	3557	8
2828	3561	4
2828	3786	7
2828	3789	2
2828	3840	9
2828	3914	2
2828	3932	9
2828	3967	1
2828	3976	9
2828	4000	5
2828	4006	7
2828	4183	10
2828	4200	1
2828	4323	4
2828	4432	10
2828	4436	2
2828	4513	2
2828	4540	4
2828	4544	5
2828	4550	8
2828	4553	9
2828	4565	5
2828	4637	2
2828	4664	9
2828	4694	6
2828	4768	3
2828	4908	7
2828	5000	6
2828	5006	7
2828	5089	5
2828	5097	2
2828	5413	4
2828	5462	3
2828	5511	8
2828	5650	5
2828	5673	3
2828	5676	7
2828	5693	8
2828	5696	2
2828	5725	3
2828	5726	2
2828	5727	2
2828	6066	2
2828	6079	8
2828	6113	1
2828	6172	8
2828	6200	7
2828	6245	3
2828	6259	8
2828	6325	5
2828	6368	10
2828	6395	6
2828	6402	10
2828	6405	1
2828	6453	7
2828	6461	6
2828	6469	7
2828	6716	3
2828	6939	1
2828	7018	6
2828	7170	8
2828	7194	9
2828	7397	6
2828	7473	10
2828	7611	8
2828	7911	9
2828	7922	7
2828	8018	1
2828	9269	3
2828	9318	3
2828	9848	5
2828	10244	8
2828	10530	7
2828	10627	9
2828	10805	1
2828	10953	5
2828	11093	3
2828	11423	6
2828	11867	3
2828	12076	6
2828	13445	9
2828	13920	5
2828	14320	8
2828	14406	8
2828	14471	3
2828	14590	9
2828	14815	5
2828	14816	9
2828	14821	1
2828	14963	7
2828	16420	10
2828	16429	8
2828	16540	1
2828	16660	8
2828	16743	3
2828	16771	4
2828	16828	9
2828	16865	4
2828	16940	3
2828	19048	4
2828	19084	8
2828	19091	8
2828	19522	6
2828	20156	2
10245	13340	8
6461	6517	9
6461	6555	8
6461	6596	2
6461	6623	3
6461	6650	8
6461	6667	7
6461	6675	1
6461	6705	5
6461	6725	2
6461	6774	4
6461	6830	7
6461	6847	6
6461	6936	8
6461	6939	3
6461	7010	5
6461	7018	2
6461	7086	10
6461	7093	1
6461	7168	2
6461	7252	5
6461	7380	10
6461	7390	2
6461	7397	2
6461	7473	10
6461	7515	6
6461	7526	2
6461	7545	9
6461	7637	10
6461	7657	6
6461	7691	10
6461	7735	1
6461	7782	3
6461	7783	3
6461	7784	7
6461	7811	1
6461	7938	9
6461	7961	2
6461	8001	10
6461	8068	5
6461	8070	6
6461	8121	10
6461	8220	1
6461	8245	3
6461	8297	4
6461	8319	9
6461	8339	5
6461	8366	9
6461	8387	1
6461	8426	7
6461	8437	3
6461	8477	6
6461	8582	9
6461	8586	5
6461	8607	9
6461	8642	3
6461	8743	8
6461	8851	9
6461	8871	7
6461	8918	4
6461	8943	10
6461	8954	3
6461	8957	8
6461	8977	9
6461	9057	7
6461	9143	8
6461	9161	8
6461	9277	9
6461	9318	5
6461	9448	1
6461	9603	10
6461	9611	3
6461	9671	10
6461	9680	4
6461	9836	8
6461	9848	6
6461	9902	8
6461	10245	9
6461	10323	7
6461	10355	2
6461	10467	7
6461	10530	4
6461	10538	6
6461	10627	1
6461	10811	10
6461	10993	5
6461	11042	5
6461	11189	3
6461	11267	1
6461	11285	10
6461	11388	7
6461	11414	7
6461	11466	7
6461	11517	9
6461	11545	6
6461	11551	7
6461	11563	10
6461	11604	2
6461	11643	2
6461	11908	8
6461	12008	4
6461	12076	1
6461	12077	8
6461	12188	2
6461	12277	7
6461	12306	9
6461	12560	8
6461	12568	8
6461	12612	2
6461	12621	9
6461	12656	3
6461	12787	4
6461	12859	9
6461	13026	5
6461	13064	8
6461	13127	5
6461	13129	4
6461	13197	3
6461	13213	6
6461	13276	1
6461	13446	8
6461	13577	8
6461	13646	3
6461	13694	2
6461	13861	2
6461	13867	9
6461	14038	7
6461	14608	5
6461	14654	1
6461	14659	9
6461	14668	2
6461	14673	10
6461	14679	6
6461	14700	7
6461	14891	3
6461	14923	5
6461	15021	2
6461	15143	10
6461	15169	10
6461	15226	3
6461	15324	2
6461	15353	9
6461	15362	6
6461	15452	9
6461	15522	8
6461	15737	9
6461	15860	3
6461	16237	7
6461	16334	10
6461	16491	8
6461	16575	2
6461	16625	8
6461	16631	8
6461	16668	4
6461	16696	8
6461	16858	10
6461	16870	4
6461	16947	1
6461	17025	9
6461	17035	2
6461	17043	10
6461	17175	9
6461	17204	10
6461	17388	1
6461	17403	1
6461	18520	8
6461	18590	2
6461	18649	9
6461	18793	3
6461	18810	9
6461	18820	4
6461	19669	9
6461	19826	1
6461	19864	4
4323	4513	3
4323	5056	2
4323	5763	5
4323	6395	7
4323	6481	10
4323	6667	5
4323	7018	1
4323	8011	4
4323	10246	5
4323	10530	4
4323	10680	3
4323	10694	1
4323	10732	8
4323	11426	3
4323	11593	4
4323	11987	3
4323	12191	3
4323	12229	3
4323	13337	3
4323	13352	6
4323	13469	6
4323	13639	10
4323	13680	6
4323	13690	10
4323	13749	3
4323	14152	6
4323	14334	5
4323	14458	6
4323	14467	6
4323	14533	10
4323	14668	10
4323	15244	4
4323	15306	5
4323	16638	10
4323	16672	5
4323	16707	8
4323	16782	7
4323	16895	1
4323	16896	2
4323	16897	9
4323	16933	2
4323	16980	10
4323	17034	7
4323	17035	10
4323	17302	9
4323	18585	2
4323	18668	7
4323	18857	6
4323	18982	7
4323	19076	2
4323	19080	9
4323	19414	9
4323	19460	6
4323	19523	1
4323	19572	4
4323	20068	2
1	3	7
1	32	3
1	33	10
1	38	5
1	48	9
1	63	8
1	70	7
1	71	7
1	89	3
1	90	9
1	103	2
1	109	2
1	140	3
1	144	2
1	157	6
1	160	6
1	174	2
1	189	2
1	200	5
1	201	7
1	202	9
1	209	6
1	226	8
1	232	6
1	279	2
1	281	10
1	293	8
1	297	5
1	378	10
1	600	7
1	693	10
1	701	10
1	714	7
1	715	5
1	763	2
1	797	9
1	1215	5
1	1221	7
1	1236	4
1	1239	2
1	1267	10
1	1276	7
1	1311	6
1	1668	6
1	1691	2
1	1746	3
1	1755	5
1	1800	4
1	1830	3
1	1833	5
1	1913	3
1	2024	6
1	2041	9
1	2110	5
1	2381	1
1	2497	4
1	2511	8
1	2548	6
1	2551	6
1	2559	1
1	2637	1
1	2685	1
1	2714	5
1	2828	2
1	2856	1
1	2914	4
1	3079	1
1	3080	2
1	3126	7
1	3134	1
1	3147	5
1	3209	8
1	3257	7
1	3292	7
1	3303	1
1	3320	9
1	3356	5
1	3360	5
1	3365	5
1	3404	4
1	3407	9
1	3450	5
1	3489	5
1	3491	7
1	3495	3
1	3505	5
1	3527	10
1	3549	4
1	3561	8
1	3578	2
1	3581	6
1	3599	8
1	3614	7
1	3669	1
1	3703	3
1	3705	3
1	3720	7
1	3737	4
1	3738	4
1	3742	3
1	3789	4
1	3845	3
1	3900	7
1	3908	3
1	3914	10
1	3932	9
1	3967	7
1	4006	10
1	4010	7
1	4015	1
1	4200	6
1	4247	3
1	4257	10
1	4278	6
1	4307	7
1	4323	5
1	4355	3
1	4358	4
1	4378	9
1	4436	6
1	4513	1
1	4540	8
1	4544	7
1	4550	5
1	4565	5
1	4648	5
1	4694	9
1	4927	10
1	4957	5
1	4963	7
1	5006	10
1	5056	2
1	5093	10
1	5097	9
1	5390	1
1	5430	6
1	5462	6
1	5511	6
1	5645	9
1	5662	4
1	5684	5
1	5691	4
1	5696	8
1	5727	4
1	5736	1
1	5737	5
1	5773	9
1	5779	4
1	5977	5
1	6070	6
1	6113	1
1	6139	3
1	6172	8
1	6200	9
1	6201	6
1	6214	7
1	6227	9
1	6245	8
1	6287	10
1	6300	4
1	6301	4
1	6316	8
1	6320	9
1	6325	10
1	6349	8
1	6350	8
1	6379	7
1	6392	10
1	6395	7
1	6402	3
1	6432	10
1	6453	6
1	6461	5
1	6467	8
1	6469	4
1	6496	4
1	6504	5
1	6536	4
1	6541	5
1	6553	2
1	6555	9
1	6566	3
1	6576	8
1	6582	1
1	6597	8
1	6623	8
1	6650	3
1	6652	7
1	6705	4
1	6716	2
1	6730	4
1	6774	7
1	6847	2
1	6866	4
1	6932	6
1	6966	7
1	6983	6
1	6989	4
1	6993	10
1	6995	8
1	7012	4
1	7018	1
1	7021	1
1	7055	5
1	7062	4
1	7128	8
1	7140	6
1	7152	10
1	7157	5
1	7161	8
1	7170	9
1	7176	3
1	7182	6
1	7192	3
1	7193	8
1	7203	7
1	7219	2
1	7233	3
1	7260	9
1	7263	3
1	7269	4
1	7270	1
1	7284	4
1	7318	3
1	7323	1
1	7326	8
1	7336	1
1	7355	2
1	7364	4
1	7386	5
1	7395	3
1	7426	3
1	7430	2
1	7473	8
1	7610	10
1	7660	9
1	7752	4
1	7753	4
1	7754	2
1	7800	7
1	7859	5
1	7862	3
1	7869	8
1	7914	2
1	7922	6
1	7923	2
1	7930	5
1	7977	6
1	8002	6
1	8009	4
1	8011	1
1	8015	5
1	8016	8
1	8017	5
1	8043	3
1	8070	1
1	8076	3
1	8084	3
1	8090	10
1	8091	2
1	8092	6
1	8112	6
1	8113	1
1	8114	9
1	8115	7
1	8120	9
1	8132	1
1	8137	6
1	8146	7
1	8149	1
1	8153	9
1	8179	6
1	8220	4
1	8918	9
1	8938	2
1	8966	1
1	9156	8
1	9942	10
1	10248	1
1	10257	2
1	10266	4
1	10273	3
1	10302	4
1	10317	4
1	10325	6
1	10355	7
1	10396	9
1	10406	4
1	10419	7
1	10437	8
1	10439	5
1	10487	4
1	10506	10
1	10514	1
1	10536	10
1	10553	10
1	10558	6
1	10559	6
1	10561	8
1	10581	4
1	10615	4
1	10616	8
1	10635	8
1	10657	1
1	10663	9
1	10692	3
1	10700	7
1	10711	6
1	10719	5
1	10725	4
1	10730	9
1	10753	9
1	10764	10
1	10794	7
1	10809	3
1	10827	6
1	10839	7
1	10864	9
1	10878	8
1	10910	5
1	10911	5
1	10912	10
1	10913	1
1	10928	5
1	10934	8
1	10960	2
1	11015	10
1	11020	7
1	11024	5
1	11039	8
1	11044	5
1	11081	7
1	11086	7
1	11123	10
1	11135	10
1	11145	9
1	11146	4
1	11147	8
1	11148	6
1	11207	9
1	11246	7
1	11302	6
1	11324	6
1	11329	8
1	11340	10
1	11341	2
1	11347	8
